idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
275,F,0.9967391741393109,0.999999988723313,true,0,-6.667843360785852e-18
276,F,0.9967391741393108,0.9999999887231602,true,0,-4.763713295358185e-18
277,F,0.9967391752514592,1.000003443474671,false,0,-1.8973538018496328e-18
278,F,0.996739174695385,1.0000017160948893,false,0,-7.8198081690517e-18
279,F,0.9967391744173478,1.000000852407958,true,0,-3.747273758653025e-18
280,F,0.9967391742783294,1.0000004205652548,true,0,-8.74138001566438e-18
281,F,0.9967391742088201,1.000000204644076,true,0,-6.579751934271405e-18
282,F,0.9967391741740654,1.000000096683534,true,0,-2.5953089503871762e-18
283,F,0.9967391741566881,1.0000000427032858,true,0,-4.099639464710814e-18
284,F,0.9967391741436551,1.0000000022180837,true,0,-5.827586677109586e-18
285,F,0.9967391741398538,0.9999999904098976,true,0,-6.905012586017056e-18
286,F,0.9967391741436551,1.0000000022180748,true,0,-4.119968255444917e-18
287,F,0.9967391741417544,0.9999999963139827,true,0,-8.117963766485214e-18
288,F,0.9967391980363596,1.0000743393362053,false,0,-5.305814381600937e-18
289,F,0.9967389174582112,1.0000364750678856,false,0,-4.336808689942018e-18
290,F,0.9967391741417547,0.9999999963148632,true,0,-3.3203691532368573e-18
291,F,0.9967391741417545,0.9999999963143942,true,0,-4.506215279392878e-18
292,F,0.9967391741417545,0.9999999963142034,true,0,-3.686287386450715e-18
293,F,0.9967391741417544,0.9999999963140881,true,0,-6.715277205832093e-18
294,F,0.9967391741417544,0.9999999963140408,true,0,-3.63207727782644e-18
295,F,0.9967391741417544,0.9999999963140106,true,0,-3.9302328752599536e-18
296,F,0.9967391741417544,0.999999996313994,true,0,-6.213833701057547e-18
297,F,0.9967391741417544,0.9999999963139914,true,0,-5.6446275605026575e-18
298,F,0.9967391741417544,0.9999999963139914,true,0,-5.692061405548898e-18
299,F,0.9967391741417544,0.9999999963139914,true,0,-5.692061405548898e-18
300,F,0.9967391741550589,1.000000037642601,true,0,-5.658180087658726e-18
301,F,0.9967391741484066,1.0000000169782834,true,0,-6.3358064454621665e-18
302,F,0.9967391741450805,1.0000000066461245,true,0,-1.0164395367051604e-17
303,F,0.9967391741434175,1.0000000014800703,true,0,-5.658180087658726e-18
304,F,0.996739174142586,0.9999999988970244,true,0,-4.892462303340839e-18
305,F,0.9967391741484066,1.0000000169782857,true,0,-6.3358064454621665e-18
306,F,0.9967391741454963,1.0000000079376534,true,0,-4.756937031780151e-18
307,F,0.9967391741440411,1.0000000034173275,true,0,-6.769487314456368e-18
308,F,0.9967391741433136,1.0000000011571892,true,0,-6.139294801699169e-18
309,F,0.9967391741429498,1.0000000000271112,true,0,-9.046311876675928e-18
310,F,0.996739198044145,1.0000744072116292,false,0,-8.883681550803102e-18
311,F,0.9967389169002989,1.0000364712359542,false,0,-5.5429836068321414e-18
312,F,0.9967391741429498,1.0000000000272646,true,0,-1.6127507315721878e-18
313,F,0.9967391741429498,1.0000000000271894,true,0,-7.006656539687572e-18
314,F,0.9967391741429498,1.0000000000271476,true,0,-6.850802477392781e-18
315,F,0.9967391741429498,1.0000000000271299,true,0,-5.21772295508649e-18
316,F,0.9967391741429498,1.0000000000271199,true,0,-9.981436250444675e-18
317,F,0.9967391741429498,1.0000000000271205,true,0,-4.553649124439119e-18
318,F,0.9967391741429498,1.0000000000271205,true,0,-6.80336863234654e-18
319,F,0.9967391741429498,1.0000000000271105,true,0,-9.046311876675928e-18
320,F,0.9967391741429498,1.0000000000271105,true,0,-9.046311876675928e-18
321,F,0.9967391741429498,1.0000000000271105,true,0,-9.046311876675928e-18
322,F,0.9967391741454963,1.0000000079376523,true,0,-4.756937031780151e-18
323,F,0.9967391741442231,1.000000003982385,true,0,-7.887570804832045e-18
324,F,0.9967391741435864,1.0000000020047357,true,0,-6.3696877633523385e-18
