idx,kind,gamma_focal_prime,Delta,feasible,inner_status,gravity_value
274,F,0.9967391741392081,0.9999999894534035,true,0,-4.025100565352435e-18
275,F,0.996739174139208,0.9999999894532495,true,0,-4.343584953520052e-18
276,F,0.9967391752513565,1.0000034442053445,false,0,-7.548757625930325e-18
277,F,0.9967391746952823,1.0000017168252802,false,0,-9.954331196132538e-18
278,F,0.9967391744172451,1.0000008531382194,true,0,-3.313592889658823e-18
279,F,0.9967391742782266,1.000000421295411,true,0,-9.24959978401696e-18
280,F,0.9967391742087173,1.0000002053742019,true,0,-3.537209587733958e-18
281,F,0.9967391741739626,1.0000000974136498,true,0,-7.765598060427426e-18
282,F,0.9967391741565853,1.0000000434333707,true,0,-1.0889455569901285e-17
283,F,0.9967391741435523,1.0000000029481717,true,0,-3.4287893704854078e-18
284,F,0.996739174139751,0.9999999911399912,true,0,-8.063753657860939e-18
285,F,0.9967391741435523,1.0000000029481713,true,0,-2.8528069663524835e-18
286,F,0.9967391741416516,0.9999999970440592,true,0,-7.894347068410079e-18
287,F,0.9967391980332427,1.0000743392981042,false,0,-6.5052130349130266e-18
288,F,0.9967389174532881,1.0000364739886092,false,0,-5.868244258577793e-18
289,F,0.9967391741416519,0.9999999970449435,true,0,-5.1906179007743525e-18
290,F,0.9967391741416517,0.9999999970444872,true,0,-6.444226662710717e-18
291,F,0.9967391741416517,0.9999999970442955,true,0,-7.216720710606639e-18
292,F,0.9967391741416516,0.9999999970441625,true,0,-4.87890977618477e-18
293,F,0.9967391741416516,0.9999999970441189,true,0,-6.593304461427474e-18
294,F,0.9967391741416516,0.9999999970440874,true,0,-5.759824041329242e-18
295,F,0.9967391741416516,0.9999999970440759,true,0,-3.0222135558033436e-18
296,F,0.9967391741416516,0.9999999970440682,true,0,-8.273817828780006e-18
297,F,0.9967391741416516,0.9999999970440682,true,0,-6.979551485375435e-18
298,F,0.9967391741416516,0.9999999970440642,true,0,-9.954331196132538e-18
299,F,0.996739174154956,1.0000000383726957,true,0,-7.03376159399971e-18
300,F,0.9967391741483038,1.0000000177083836,true,0,-6.322253918306098e-18
301,F,0.9967391741449777,1.0000000073762207,true,0,-8.660064852727967e-18
302,F,0.9967391741433147,1.000000002210149,true,0,-7.65040157960084e-18
303,F,0.9967391741424831,0.999999999627105,true,0,-5.868244258577793e-18
304,F,0.9967391741483038,1.0000000177083836,true,0,-6.850802477392781e-18
305,F,0.9967391741453935,1.0000000086677507,true,0,-5.271933063710765e-18
306,F,0.9967391741439383,1.0000000041474326,true,0,-7.03376159399971e-18
307,F,0.9967391741432108,1.000000001887275,true,0,-6.3019251275719945e-18
308,F,0.996739174142847,1.0000000007572092,true,0,-4.628188023797497e-18
309,F,0.996739174142665,1.000000000192138,true,0,-6.938893903907228e-18
310,F,0.9967391741425741,0.9999999999096323,true,0,-7.020209066843641e-18
311,F,0.996739198030144,1.0000743633259197,false,0,-5.305814381600937e-18
312,F,0.9967389172460408,1.0000364716183134,false,0,-5.034763838479561e-18
313,F,0.9967391741425741,0.9999999999096714,true,0,-6.810144895924575e-18
314,F,0.9967391741425741,0.9999999999096493,true,0,-6.7220534694101275e-18
315,F,0.9967391741425741,0.9999999999096415,true,0,-5.265156800132731e-18
316,F,0.9967391741425741,0.9999999999096375,true,0,-5.908901840045999e-18
317,F,0.9967391741425741,0.9999999999096375,true,0,-7.975662231346492e-18
318,F,0.9967391741425741,0.9999999999096306,true,0,-9.730714498057402e-18
319,F,0.9967391741425741,0.9999999999096306,true,0,-7.020209066843641e-18
320,F,0.9967391741425741,0.9999999999096306,true,0,-7.020209066843641e-18
321,F,0.9967391741425741,0.9999999999096306,true,0,-7.020209066843641e-18
322,F,0.9967391741425741,0.9999999999096306,true,0,-7.020209066843641e-18
323,F,0.9967391741432107,1.0000000018872497,true,0,-4.8382521947165635e-18
324,F,0.9967391741428924,1.0000000008984427,true,0,-4.3164798992079145e-18
325,F,0.9967391741427333,1.000000000404046,true,0,-5.319366908757006e-18
326,F,0.9967391741426537,1.0000000001568425,true,0,-8.321251673826247e-18
327,F,0.9967391741426138,1.0000000000332252,true,0,-4.424900116456465e-18
328,F,0.9967391741428924,1.0000000008984409,true,0,-5.5768649247223134e-18
329,F,0.996739174142753,1.0000000004658183,true,0,-5.7462715141731735e-18
330,F,0.9967391741426834,1.0000000002495162,true,0,-2.744386749103933e-18
331,F,0.9967391741426487,1.0000000001413913,true,0,-8.74138001566438e-18
332,F,0.9967391741426312,1.0000000000873,true,0,-3.815036394433369e-18
333,F,0.9967391981525899,1.0000747466442061,false,0,-1.2874900798265365e-18
334,F,0.996738914216645,1.0000364626160057,false,0,-7.182839392716467e-18
335,F,0.9967391741426312,1.000000000087303,true,0,-4.289374844895777e-18
336,F,0.9967391741426312,1.0000000000873035,true,0,-6.708500942254059e-18
337,F,0.9967391741426312,1.0000000000873035,true,0,-5.969888212248309e-18
338,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
339,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
340,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
341,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
342,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
343,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
344,F,0.9967391741426312,1.0000000000872982,true,0,-3.815036394433369e-18
345,F,0.9967391741427531,1.0000000004658538,true,0,-5.7462715141731735e-18
346,F,0.9967391741426922,1.0000000002765668,true,0,-4.262269790583639e-18
347,F,0.9967391741426617,1.0000000001819334,true,0,-3.503328269843786e-18
348,F,0.9967391741426465,1.0000000001346168,true,0,-4.526544070126981e-18
349,F,0.9967391741426389,1.0000000001109692,true,0,-5.875020522155827e-18
350,F,0.996739174142635,1.0000000000991263,true,0,-4.7366082410460475e-18
351,F,0.9967391741426427,1.000000000122788,true,0,-5.0889739471038364e-18
352,F,0.9967391741426388,1.0000000001109337,true,0,-5.875020522155827e-18
353,F,0.9967391741426369,1.0000000001050309,true,0,-5.373577017381281e-18
354,F,0.996739174142636,1.0000000001020801,true,0,-4.30970363562988e-18
355,F,0.9967391741426355,1.0000000001005962,true,0,-4.953448675543148e-18
356,F,0.9967391741426352,1.0000000000998508,true,0,-9.47999274567013e-18
357,F,0.9967391741426351,1.0000000000994902,true,0,-1.1024980841461973e-17
358,F,0.996739174142635,1.0000000000992113,true,0,-9.554531645028508e-18
359,F,0.996739174142635,1.0000000000991383,true,0,-1.197365774238679e-17
